arm,best_feasible_primitive_risk,episode_id,event_step,feasible_primitive_count,gate_decision,hard_contact,lam_hard_used,lam_soft_learned,lam_soft_used,movement_m,next_x,next_y,nominal_primitive_risk,opening_step,position_x,position_y,predicted_risk_improvement,risk,sdf_clearance_m,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_ray_min_clearance_m,soft_multiplier,speed,stage_goal_x,stage_goal_y,step
gate_on,inf,69,40,0,0,0,0.060724496841430664,0.09065878391265869,0.0,0.7302627563476562,79.43011474609375,45.87685775756836,0.550000011920929,50,78.35310363769531,46.86335754394531,nan,0.550000011920929,5.099019527435303,0.0,0.0,78.35310363769531,46.86335754394531,nan,0.0,146.05270385742188,82.0,42.0,90
gate_on,inf,70,27,0,0,0,0.02413748949766159,0.05128142982721329,0.0,0.06180708110332489,18.123201370239258,74.01009368896484,0.5311372876167297,37,18.0,74.0,nan,0.4970749020576477,0.5,0.0,0.0,18.0,74.0,nan,0.0,12.361444473266602,30.0,75.0,0
gate_on,inf,70,27,0,0,0,0.02414347231388092,0.05128871276974678,0.0,0.11743545532226562,18.35729217529297,74.02922058105469,0.5311372876167297,37,18.123201370239258,74.01009368896484,nan,0.4970749020576477,0.5,0.0,0.0,18.123201370239258,74.01009368896484,nan,0.0,23.487157821655273,30.0,75.0,1
gate_on,inf,70,27,0,0,0,0.024155396968126297,0.051303431391716,0.0,0.16684114933013916,18.689876556396484,74.05626678466797,0.5311372876167297,37,18.35729217529297,74.02922058105469,nan,0.5311372876167297,0.5,0.0,0.0,18.35729217529297,74.02922058105469,nan,0.0,33.36811447143555,30.0,75.0,2
gate_on,inf,70,27,0,0,0,0.023809093981981277,0.05079055204987526,0.0,0.21006768941879272,19.108652114868164,74.09004211425781,0.5903007388114929,37,18.689876556396484,74.05626678466797,nan,0.5311372876167297,0.5,0.0,0.0,18.689876556396484,74.05626678466797,nan,0.0,42.01350021362305,30.0,75.0,3
gate_on,inf,70,27,0,0,1,0.02379019744694233,0.05091606080532074,0.0,0.25217196345329285,19.612192153930664,74.1185073852539,0.5903007388114929,37,19.108652114868164,74.09004211425781,nan,0.5903007388114929,0.0,0.0,0.0,19.108652114868164,74.09004211425781,nan,0.0,50.43446350097656,31.0,74.0,4
gate_on,inf,70,27,0,0,1,0.023419810459017754,0.05038420110940933,0.0,0.2879759669303894,20.187700271606445,74.14111328125,0.6580816507339478,37,19.612192153930664,74.1185073852539,nan,0.5903007388114929,0.0,0.0,0.0,19.612192153930664,74.1185073852539,nan,0.0,57.59513854980469,31.0,74.0,5
gate_on,inf,70,27,0,0,1,0.023457501083612442,0.050433650612831116,0.0,0.31823626160621643,20.823999404907227,74.15596771240234,0.6580816507339478,37,20.187700271606445,74.14111328125,nan,0.6580816507339478,0.0,0.0,0.0,20.187700271606445,74.14111328125,nan,0.0,63.647315979003906,31.0,74.0,6
gate_on,inf,70,27,0,0,1,0.023304827511310577,0.05041741579771042,0.0,0.3570142984390259,21.53789520263672,74.14219665527344,0.7066317200660706,37,20.823999404907227,74.15596771240234,nan,0.7066317200660706,0.0,0.0,0.0,20.823999404907227,74.15596771240234,nan,0.0,71.40278625488281,33.0,72.0,7
gate_on,inf,70,27,0,0,1,0.02321271225810051,0.050306301563978195,0.0,0.3895462155342102,22.316085815429688,74.10472106933594,0.7343866229057312,37,21.53789520263672,74.14219665527344,nan,0.7066317200660706,0.0,0.0,0.0,21.53789520263672,74.14219665527344,nan,0.0,77.90917205810547,33.0,72.0,8
gate_on,inf,70,27,0,0,1,0.023269055411219597,0.05037340521812439,0.0,0.4151538908481598,23.14434242248535,74.04639434814453,0.7343866229057312,37,22.316085815429688,74.10472106933594,nan,0.7343866229057312,0.0,0.0,0.0,22.316085815429688,74.10472106933594,nan,0.0,83.03082275390625,33.0,72.0,9
gate_on,inf,70,27,0,0,1,0.022967763245105743,0.04998857155442238,0.0,0.4334023594856262,24.007436752319336,73.96627807617188,0.7805555462837219,37,23.14434242248535,74.04639434814453,nan,0.7805555462837219,0.0,0.0,0.0,23.14434242248535,74.04639434814453,nan,0.0,86.68047332763672,33.0,72.0,10
gate_on,inf,70,27,0,0,1,0.02186199463903904,0.048563405871391296,0.0,0.46062061190605164,24.920639038085938,73.84484100341797,0.8414968252182007,37,24.007436752319336,73.96627807617188,nan,0.8414968252182007,0.0,0.0,0.0,24.007436752319336,73.96627807617188,nan,0.0,92.1240463256836,36.0,70.0,11
gate_on,inf,70,27,0,0,1,0.021144423633813858,0.04757551848888397,0.0,0.48182329535484314,25.87120819091797,73.6866226196289,0.846074640750885,37,24.920639038085938,73.84484100341797,nan,0.846074640750885,0.0,0.0,0.0,24.920639038085938,73.84484100341797,nan,0.0,96.36475372314453,36.0,70.0,12
gate_on,inf,70,27,0,0,1,0.020057370886206627,0.046093691140413284,0.0,0.4956490695476532,26.844871520996094,73.50047302246094,0.837011456489563,37,25.87120819091797,73.6866226196289,nan,0.7848575711250305,0.0,0.0,0.0,25.87120819091797,73.6866226196289,nan,0.0,99.1298599243164,36.0,70.0,13
gate_on,inf,70,27,0,0,1,0.018817666918039322,0.0441790446639061,0.0,0.5294092297554016,27.883012771606445,73.29224395751953,0.8172827363014221,37,26.844871520996094,73.50047302246094,nan,0.8172827363014221,0.0,0.0,0.0,26.844871520996094,73.50047302246094,nan,0.0,105.88189697265625,41.0,70.0,14
gate_on,inf,70,27,0,0,1,0.01690956950187683,0.04119402915239334,0.0,0.5593618750572205,28.97776222229004,73.06188201904297,0.8219094276428223,37,27.883012771606445,73.29224395751953,nan,0.8219094276428223,0.0,0.0,0.0,27.883012771606445,73.29224395751953,nan,0.0,111.872314453125,42.0,70.0,15
gate_on,inf,70,27,0,0,1,0.015497885644435883,0.03901755437254906,0.0,0.5819119811058044,30.114835739135742,72.81378936767578,0.7889657020568848,37,28.97776222229004,73.06188201904297,nan,0.7889657020568848,0.0,0.0,0.0,28.97776222229004,73.06188201904297,nan,0.0,116.38249969482422,42.0,70.0,16
gate_on,inf,70,27,0,0,1,0.014768400229513645,0.03783407062292099,0.0,0.5978529453277588,31.283288955688477,72.5599594116211,0.7038657069206238,37,30.114835739135742,72.81378936767578,nan,0.7038657069206238,0.0,0.0,0.0,30.114835739135742,72.81378936767578,nan,0.0,119.57056427001953,43.0,70.0,17
gate_on,inf,70,27,0,0,1,0.013551602140069008,0.03577593341469765,0.0,0.6112594604492188,32.47896194458008,72.30516815185547,0.6562973260879517,37,31.283288955688477,72.5599594116211,nan,0.6562973260879517,0.0,0.0,0.0,31.283288955688477,72.5599594116211,nan,0.0,122.2518081665039,44.0,70.0,18
gate_on,inf,70,27,0,0,0,0.012200000695884228,0.033484961837530136,0.0,0.6248182058334351,33.7017707824707,72.04762268066406,0.5829423666000366,37,32.47896194458008,72.30516815185547,nan,0.5562673807144165,1.0,0.0,0.0,32.47896194458008,72.30516815185547,nan,0.0,124.96376037597656,45.0,70.0,19
gate_on,inf,70,27,0,0,0,0.011509916745126247,0.03221939504146576,0.0,0.6344731450080872,34.945098876953125,71.79393005371094,0.5564366777737936,37,33.7017707824707,72.04762268066406,nan,0.5510951280593872,1.5,0.0,0.0,33.7017707824707,72.04762268066406,nan,0.0,126.89476013183594,45.0,70.0,20
gate_on,inf,70,27,0,0,0,0.011418571695685387,0.03180243447422981,0.0,0.6375768184661865,36.19546890258789,71.54374694824219,0.5566895206769308,37,34.945098876953125,71.79393005371094,nan,0.5531738996505737,1.1180340051651,0.0,0.0,34.945098876953125,71.79393005371094,nan,0.0,127.51546478271484,46.0,70.0,21
gate_on,inf,70,27,0,0,0,0.010948051698505878,0.0309642031788826,0.0,0.6442158222198486,37.46049499511719,71.29927825927734,0.5584473311901093,37,36.19546890258789,71.54374694824219,nan,0.5545702576637268,1.1180340051651,0.0,0.0,36.19546890258789,71.54374694824219,nan,0.0,128.84332275390625,48.0,70.0,22
gate_on,inf,70,27,0,0,0,0.010302999056875706,0.02965358830988407,0.0,0.6494789719581604,38.735721588134766,71.05211639404297,0.5623244047164917,37,37.46049499511719,71.29927825927734,nan,0.5686847567558289,0.5,0.0,0.0,37.46049499511719,71.29927825927734,nan,0.0,129.8957061767578,49.0,69.0,23
gate_on,inf,70,27,0,0,0,0.010021667927503586,0.02913922257721424,0.0,0.6576617360115051,40.02765655517578,70.80517578125,0.5670862197875977,37,38.735721588134766,71.05211639404297,nan,0.5670862197875977,0.7071067690849304,0.0,0.0,38.735721588134766,71.05211639404297,nan,0.0,131.53216552734375,51.0,69.0,24
gate_on,inf,70,27,0,0,0,0.010797493159770966,0.03026760369539261,0.0,0.6634271740913391,41.33064651489258,70.55465698242188,0.5544293522834778,37,40.02765655517578,70.80517578125,nan,0.561442494392395,1.0,0.0,0.0,40.02765655517578,70.80517578125,nan,0.0,132.68544006347656,52.0,69.0,25
gate_on,inf,70,27,0,0,0,0.010682960972189903,0.030338581651449203,0.0,0.6666185855865479,42.64101028442383,70.30875396728516,0.5522490938504537,37,41.33064651489258,70.55465698242188,nan,0.5503544807434082,1.5811388492584229,0.0,0.0,41.33064651489258,70.55465698242188,nan,0.0,133.32383728027344,53.0,69.0,26
gate_on,inf,70,27,0,0,0,0.012070052325725555,0.032675452530384064,0.0,0.6736987829208374,43.96528625488281,70.06021118164062,0.553096666932106,37,42.64101028442383,70.30875396728516,nan,0.5501977205276489,1.8027756214141846,0.0,0.0,42.64101028442383,70.30875396728516,nan,0.0,134.73989868164062,55.0,68.0,27
gate_on,inf,70,27,0,0,0,0.013410336337983608,0.03526602312922478,0.0,0.679017186164856,45.29842758178711,69.80138397216797,0.5545163005590439,37,43.96528625488281,70.06021118164062,nan,0.5504204034805298,1.5811388492584229,0.0,0.0,43.96528625488281,70.06021118164062,nan,0.0,135.8033447265625,56.0,67.0,28
gate_on,inf,70,27,0,0,0,0.013780062086880207,0.035607971251010895,0.0,0.6826391816139221,46.635616302490234,69.52586364746094,0.5562640229860941,37,45.29842758178711,69.80138397216797,nan,0.5596054792404175,0.7071067690849304,0.0,0.0,45.29842758178711,69.80138397216797,nan,0.0,136.5277557373047,57.0,66.0,29
gate_on,inf,70,27,0,0,0,0.015570646151900291,0.03847113251686096,0.0,0.6903285980224609,47.981346130371094,69.21727752685547,0.5600501298904419,37,46.635616302490234,69.52586364746094,nan,0.5600501298904419,0.5,0.0,0.0,46.635616302490234,69.52586364746094,nan,0.0,138.06553649902344,59.0,64.0,30
gate_on,inf,70,27,0,0,1,0.0169242974370718,0.040448080748319626,0.0,0.6989403963088989,49.335121154785156,68.86890411376953,0.563180685043335,37,47.981346130371094,69.21727752685547,nan,0.563180685043335,0.0,0.0,0.0,47.981346130371094,69.21727752685547,nan,0.0,139.7882843017578,60.0,63.0,31
gate_on,inf,70,27,0,0,1,0.016945267096161842,0.040565770119428635,0.0,0.7038784027099609,50.68781280517578,68.4790267944336,0.5519714951515198,37,49.335121154785156,68.86890411376953,nan,0.550746738910675,0.0,0.0,0.0,49.335121154785156,68.86890411376953,nan,0.0,140.77566528320312,61.0,62.0,32
gate_on,inf,70,27,0,0,1,0.018922358751296997,0.0432952418923378,0.0,0.7193158864974976,52.05573654174805,68.03355407714844,0.5501602292060852,37,50.68781280517578,68.4790267944336,nan,0.5501602292060852,0.0,0.0,0.0,50.68781280517578,68.4790267944336,nan,0.0,143.86337280273438,63.0,60.0,33
gate_on,inf,70,27,0,0,1,0.02075667679309845,0.04616972804069519,0.0,0.7296409606933594,53.4260368347168,67.53177642822266,0.5500018000602722,37,52.05573654174805,68.03355407714844,nan,0.5500204563140869,0.0,0.0,0.0,52.05573654174805,68.03355407714844,nan,0.0,145.92822265625,64.0,59.0,34
gate_on,inf,70,27,0,0,0,0.021506525576114655,0.04696785658597946,0.0,0.7387213110923767,54.79383087158203,66.97322845458984,0.5500001311302185,37,53.4260368347168,67.53177642822266,nan,0.550000011920929,1.0,0.0,0.0,53.4260368347168,67.53177642822266,nan,0.0,147.74429321289062,65.0,58.0,35
gate_on,0.5500001013278961,70,27,1,0,0,0.02450069598853588,0.05153729021549225,0.0,0.7590236067771912,56.17704772949219,66.34778594970703,0.5522801081339518,37,54.79383087158203,66.97322845458984,0.0022800068060556677,0.5500001311302185,1.5,1.0,0.0,66.79383087158203,66.97322845458984,1.5,0.0,151.80494689941406,67.0,56.0,36
gate_on,inf,70,27,0,0,1,0.017374485731124878,0.041205525398254395,0.0,0.7691773772239685,57.553428649902344,65.66068267822266,0.949999988079071,37,56.17704772949219,66.34778594970703,nan,0.949999988079071,0.0,0.0,0.0,56.17704772949219,66.34778594970703,nan,0.0,153.83555603027344,68.0,56.0,37
gate_on,inf,70,27,0,0,1,0.019156264141201973,0.043651219457387924,0.0,0.7823566794395447,58.93277359008789,64.92194366455078,0.9499679803848267,37,57.553428649902344,65.66068267822266,nan,0.949949324131012,0.0,0.0,0.0,57.553428649902344,65.66068267822266,nan,0.0,156.47109985351562,69.0,55.0,38
gate_on,inf,70,27,0,0,1,0.022084306925535202,0.047986648976802826,0.0,0.7979157567024231,60.31428146362305,64.12312316894531,0.9445667862892151,37,58.93277359008789,64.92194366455078,nan,0.9445667862892151,0.0,0.0,0.0,58.93277359008789,64.92194366455078,nan,0.0,159.58311462402344,71.0,53.0,39
gate_on,inf,70,27,0,0,0,0.02240503393113613,0.04816494509577751,0.0,0.8115556836128235,61.69036865234375,63.26238250732422,0.8627015352249146,37,60.31428146362305,64.12312316894531,nan,0.8570799827575684,1.0,0.0,0.0,60.31428146362305,64.12312316894531,nan,0.0,162.31117248535156,72.0,52.0,40
gate_on,0.611719531317552,70,27,1,0,0,0.025174062699079514,0.0518578365445137,0.0,0.8285409212112427,63.069053649902344,62.34306335449219,0.6272322833538055,37,61.69036865234375,63.26238250732422,0.015512752036253574,0.6294440627098083,1.1180340051651,1.0,0.0,73.69036865234375,63.26238250732422,1.4142135381698608,0.0,165.708251953125,73.0,51.0,41
gate_on,0.5380184402068456,70,27,1,0,0,0.028322413563728333,0.055886752903461456,0.0,0.8380874991416931,64.44125366210938,61.38044738769531,0.43763881325721743,37,63.069053649902344,62.34306335449219,-0.10037962694962821,0.5223678946495056,1.1180340051651,1.0,0.0,75.06905364990234,62.34306335449219,1.5811388492584229,0.0,167.617431640625,74.0,50.0,42
gate_on,0.41971972833077115,70,27,2,0,0,0.028640002012252808,0.05580712482333183,0.0,0.8454629778862,65.79994201660156,60.373870849609375,0.44235027953982353,37,64.44125366210938,61.38044738769531,0.022630551209052385,0.5314057469367981,1.4142135381698608,0.7071067690849304,-0.7071067690849304,72.9265365600586,52.895164489746094,1.0,0.0,169.0927276611328,75.0,49.0,43
gate_on,0.41336924334367114,70,27,2,0,0,0.03043351322412491,0.057849664241075516,0.0,0.850976824760437,67.14579772949219,59.33208465576172,0.44802712968417574,37,65.79994201660156,60.373870849609375,0.034657886340504596,0.5263122320175171,1.5811388492584229,0.7071067690849304,-0.7071067690849304,74.28522491455078,51.888587951660156,1.1180340051651,0.0,170.19558715820312,76.0,48.0,44
gate_on,0.4332909236351649,70,27,2,0,0,0.0328284427523613,0.06083061918616295,0.0,0.854888379573822,68.47300720214844,58.25419235229492,0.4398781478404999,37,67.14579772949219,59.33208465576172,0.006587224205334974,0.5161935091018677,1.8027756214141846,0.7071067690849304,-0.7071067690849304,75.6310806274414,50.8468017578125,1.1180340051651,0.0,170.97792053222656,77.0,47.0,45
gate_on,0.4214236115415891,70,27,2,0,0,0.032154325395822525,0.060139089822769165,0.0,0.8723930716514587,69.80135345458984,57.122920989990234,0.3115342805782954,37,68.47300720214844,58.25419235229492,-0.10988933096329367,0.5243211984634399,1.5811388492584229,0.7071067690849304,-0.7071067690849304,76.95829010009766,49.76891326904297,1.1180340051651,0.0,174.4785919189453,80.0,44.0,46
gate_on,0.43112583210070926,70,27,2,0,0,0.03527338057756424,0.0637364387512207,0.0,0.8792088031768799,71.11621856689453,55.95537567138672,0.295685563236475,37,69.80135345458984,57.122920989990234,-0.13544026886423427,0.4794013500213623,1.4142135381698608,0.7071067690849304,-0.7071067690849304,78.28663635253906,48.63764190673828,1.4142135381698608,0.0,175.84194946289062,80.0,44.0,47
gate_on,0.4539275939265887,70,27,2,0,0,0.03966308757662773,0.06879208236932755,0.0,0.8917359709739685,72.4305419921875,54.74983596801758,0.3042093850672245,37,71.11621856689453,55.95537567138672,-0.1497182088593642,0.4363875091075897,1.4142135381698608,0.7071067690849304,-0.7071067690849304,79.60150146484375,47.4700927734375,1.4142135381698608,0.0,178.34751892089844,82.0,42.0,48
gate_on,0.23006871342658997,70,27,3,0,0,0.04290863871574402,0.07232993096113205,0.0,0.9018877744674683,73.74162292480469,53.511016845703125,0.35009464745720226,37,72.4305419921875,54.74983596801758,0.12002593403061229,0.5236547589302063,2.0615527629852295,-1.8369701465288538e-16,-1.0,72.4305419921875,42.74983596801758,1.0,0.0,180.3775634765625,83.0,41.0,49
gate_on,0.2516789312163989,70,27,3,0,0,0.0509326346218586,0.08082018792629242,0.0,0.908558189868927,75.04163360595703,52.241416931152344,0.40547050287326175,37,73.74162292480469,53.511016845703125,0.15379157165686286,0.4351193606853485,2.5495097637176514,-1.8369701465288538e-16,-1.0,73.74162292480469,41.511016845703125,2.0,0.0,181.71151733398438,84.0,40.0,50
gate_on,0.2844994018475215,70,27,3,0,0,0.05778026580810547,0.08766019344329834,0.0,0.9126325249671936,76.32835388183594,50.946834564208984,0.4451214149594307,37,75.04163360595703,52.241416931152344,0.1606220131119092,0.4351193606853485,3.1622776985168457,-1.8369701465288538e-16,-1.0,75.04163360595703,40.241416931152344,2.692582368850708,0.0,182.52642822265625,85.0,39.0,51
gate_on,0.30813272545735043,70,27,3,1,0,0.06146711856126785,0.09106320142745972,0.09106320142745972,0.9220298528671265,77.61087036132812,49.621803283691406,0.4980691894888878,37,76.32835388183594,50.946834564208984,0.18993646403153736,0.5236669778823853,4.27200174331665,-1.8369701465288538e-16,-1.0,76.32835388183594,38.946834564208984,3.3541018962860107,1.0,184.40614318847656,87.0,37.0,52
gate_on,0.3529146984219551,70,27,3,1,0,0.07044509798288345,0.09933845698833466,0.09933845698833466,0.9284361600875854,78.88660430908203,48.272552490234375,0.5172157163421313,37,77.61087036132812,49.621803283691406,0.16430101792017615,0.4794003963470459,5.0,-1.8369701465288538e-16,-1.0,77.61087036132812,37.621803283691406,4.4721360206604,1.0,185.68736267089844,88.0,36.0,53
gate_on,0.44146501272916794,70,27,3,1,0,0.07409081608057022,0.10336005687713623,0.10336005687713623,0.9318955540657043,80.15312194824219,46.90520095825195,0.5361675570408503,37,78.88660430908203,48.272552490234375,0.09470254431168235,0.5254620313644409,5.522680282592773,-1.8369701465288538e-16,-1.0,78.88660430908203,36.272552490234375,5.024937629699707,1.0,186.37893676757812,89.0,35.0,54
gate_on,0.5223432878653208,70,27,3,0,0,0.07583385705947876,0.10493513196706772,0.0,0.9328489899635315,81.40863800048828,45.52516174316406,0.5491635551055273,37,80.15312194824219,46.90520095825195,0.026820267240206475,0.5456279516220093,6.082762718200684,-1.8369701465288538e-16,-1.0,80.15312194824219,34.90520095825195,5.590169906616211,0.0,186.57005310058594,90.0,34.0,55
gate_on,0.5485798269510269,70,27,3,0,0,0.07625401765108109,0.10757502913475037,0.0,0.9234593510627747,82.64024353027344,44.148841857910156,0.5499945978323618,37,81.40863800048828,45.52516174316406,0.0014147708813349036,0.550000011920929,7.280109882354736,-1.8369701465288538e-16,-1.0,81.40863800048828,33.52516174316406,6.184658527374268,0.0,184.69154357910156,90.0,34.0,56
gate_on,0.5497903873523077,70,27,3,0,0,0.08051706850528717,0.10927213728427887,0.0,0.9048541784286499,83.83660888671875,42.790992736816406,0.550000011920929,37,82.64024353027344,44.148841857910156,0.00020962456862128054,0.550000011920929,7.905694007873535,1.0,0.0,94.64024353027344,44.148841857910156,7.762087345123291,0.0,180.97064208984375,90.0,34.0,57
gate_on,0.550000011920929,70,27,2,0,0,0.08031538873910904,0.11152774840593338,0.0,0.8781996369361877,84.98805236816406,41.46467590332031,0.550000011920929,37,83.83660888671875,42.790992736816406,0.0,0.550000011920929,8.732124328613281,-1.8369701465288538e-16,-1.0,83.83660888671875,30.790992736816406,8.077747344970703,0.0,175.64007568359375,90.0,34.0,58
gate_on,0.550000011920929,70,27,2,0,0,0.08271230757236481,0.11246888339519501,0.0,0.8442245721817017,86.08584594726562,40.18182373046875,0.550000011920929,37,84.98805236816406,41.46467590332031,0.0,0.550000011920929,9.394146919250488,-1.8369701465288538e-16,-1.0,84.98805236816406,29.464675903320312,8.9442720413208,0.0,168.84469604492188,90.0,34.0,59
gate_on,0.550000011920929,70,27,1,0,0,0.08296697586774826,0.11542700976133347,0.0,0.8041546940803528,87.1229476928711,38.95256423950195,0.550000011920929,37,86.08584594726562,40.18182373046875,0.0,0.550000011920929,10.062305450439453,0.7071067690849304,-0.7071067690849304,94.57112884521484,31.696542739868164,10.062305450439453,0.0,160.83082580566406,90.0,34.0,60
gate_on,0.46012066801389057,71,43,1,0,0,0.057126447558403015,0.08999854326248169,0.0,0.07020022720098495,10.053999900817871,26.129600524902344,0.46290987730026245,53,10.0,26.0,0.0027892092863718854,0.48088183999061584,4.123105525970459,0.7071067690849304,0.7071067690849304,18.485280990600586,34.48528289794922,2.0,0.0,14.040040016174316,15.0,38.0,0
gate_on,0.46027059356371564,71,43,1,0,0,0.05712570995092392,0.08998387306928635,0.0,0.13328944146633148,10.156530380249023,26.375673294067383,0.46209146330753964,53,10.053999900817871,26.129600524902344,0.0018208697438240051,0.48088183999061584,4.123105525970459,0.7071067690849304,0.7071067690849304,18.53927993774414,34.61488342285156,1.4142135381698608,0.0,26.6579647064209,15.0,38.0,1
gate_on,0.459790160258611,71,43,1,0,0,0.05712449550628662,0.08995598554611206,0.0,0.18923312425613403,10.302093505859375,26.725027084350586,0.4625696756623008,53,10.156530380249023,26.375673294067383,0.0027795154036897585,0.474663645029068,4.609772205352783,0.7071067690849304,0.7071067690849304,18.64181137084961,34.86095428466797,1.4142135381698608,0.0,37.84659194946289,15.0,38.0,2
gate_on,0.4602295408646266,71,43,1,0,0,0.0568435937166214,0.08993993699550629,0.0,0.24307461082935333,10.48523235321045,27.17536163330078,0.46368498422882776,53,10.302093505859375,26.725027084350586,0.0034554433642011717,0.474663645029068,4.609772205352783,0.7071067690849304,0.7071067690849304,18.78737449645996,35.21030807495117,1.4142135381698608,0.0,48.61496353149414,15.0,39.0,3
gate_on,0.4599599465727806,71,43,1,0,0,0.056837692856788635,0.08989497274160385,0.0,0.2894344627857208,10.70057201385498,27.71268653869629,0.46198408007621766,53,10.48523235321045,27.17536163330078,0.0020241335034370533,0.46911221742630005,4.924428939819336,0.7071067690849304,0.7071067690849304,18.97051239013672,35.66064453125,1.0,0.0,57.8869743347168,15.0,39.0,4
gate_on,0.45887211958567303,71,43,1,0,0,0.05291564017534256,0.08585155010223389,0.0,0.3335161805152893,10.942878723144531,28.334152221679688,0.46259871423244475,53,10.70057201385498,27.71268653869629,0.0037265946467717193,0.46911221742630005,4.924428939819336,0.7071067690849304,0.7071067690849304,19.18585205078125,36.197967529296875,1.0,0.0,66.70330810546875,15.0,40.0,5
gate_on,inf,71,43,0,0,0,0.05291719734668732,0.08578813076019287,0.0,0.3700360059738159,11.20710277557373,29.025449752807617,0.4611920648150974,53,10.942878723144531,28.334152221679688,nan,0.4767710864543915,4.5,0.0,0.0,10.942878723144531,28.334152221679688,nan,0.0,74.00720977783203,15.0,40.0,6
gate_on,inf,71,43,0,0,0,0.0563335195183754,0.08933363854885101,0.0,0.4043543040752411,11.488426208496094,29.783649444580078,0.4593191519379616,53,11.20710277557373,29.025449752807617,nan,0.48069629073143005,4.0,0.0,0.0,11.20710277557373,29.025449752807617,nan,0.0,80.87090301513672,15.0,41.0,7
gate_on,inf,71,43,0,0,0,0.05785301327705383,0.09070723503828049,0.0,0.4362782835960388,11.782238006591797,30.60525131225586,0.45621209485190256,53,11.488426208496094,29.783649444580078,nan,0.47563081979751587,3.5,0.0,0.0,11.488426208496094,29.783649444580078,nan,0.0,87.25569915771484,15.0,42.0,8
gate_on,inf,71,43,0,0,0,0.05313994362950325,0.08624310791492462,0.0,0.46573710441589355,12.08423137664795,31.486412048339844,0.4526414658342089,53,11.782238006591797,30.60525131225586,nan,0.47563081979751587,3.5,0.0,0.0,11.782238006591797,30.60525131225586,nan,0.0,93.14749908447266,15.0,43.0,9
gate_on,inf,71,43,0,0,0,0.05312184989452362,0.08618254214525223,0.0,0.4875907301902771,12.390421867370605,32.41227722167969,0.45287636419137317,53,12.08423137664795,31.486412048339844,nan,0.4631217122077942,3.0,0.0,0.0,12.08423137664795,31.486412048339844,nan,0.0,97.51805114746094,15.0,43.0,10
gate_on,inf,71,43,0,0,0,0.05538199841976166,0.08794504404067993,0.0,0.5175942182540894,12.697057723999023,33.40100860595703,0.450827294588089,53,12.390421867370605,32.41227722167969,nan,0.4534321129322052,2.5,0.0,0.0,12.390421867370605,32.41227722167969,nan,0.0,103.51890563964844,15.0,46.0,11
gate_on,inf,71,43,0,0,0,0.04967404156923294,0.08389608561992645,0.0,0.5444393157958984,13.000767707824707,34.44667434692383,0.45017609000205994,53,12.697057723999023,33.40100860595703,nan,0.4506364166736603,2.0,0.0,0.0,12.697057723999023,33.40100860595703,nan,0.0,108.8879165649414,15.0,47.0,12
gate_on,inf,71,43,0,0,0,0.050445668399333954,0.08261170983314514,0.0,0.5633594989776611,13.298652648925781,35.533302307128906,0.4500226477781932,53,13.000767707824707,34.44667434692383,nan,0.4500034749507904,1.0,0.0,0.0,13.000767707824707,34.44667434692383,nan,0.0,112.6719970703125,15.0,47.0,13
gate_on,inf,71,43,0,0,0,0.04911072179675102,0.08086009323596954,0.0,0.5792688131332397,13.588077545166016,36.65510559082031,0.4500000774860382,53,13.298652648925781,35.533302307128906,nan,0.4500000774860382,0.5,0.0,0.0,13.298652648925781,35.533302307128906,nan,0.0,115.85385131835938,15.0,48.0,14
gate_on,inf,71,43,0,0,1,0.044090937823057175,0.07701443135738373,0.0,0.5934358239173889,13.866679191589355,37.808815002441406,0.44999998807907104,53,13.588077545166016,36.65510559082031,nan,0.44999998807907104,0.0,0.0,0.0,13.588077545166016,36.65510559082031,nan,0.0,118.68733215332031,15.0,49.0,15
gate_on,inf,71,43,0,0,1,0.04491409286856651,0.07633201777935028,0.0,0.5958631038665771,14.128485679626465,38.97142791748047,0.45000016689300537,53,13.866679191589355,37.808815002441406,nan,0.45000016689300537,0.0,0.0,0.0,13.866679191589355,37.808815002441406,nan,0.0,119.1724853515625,15.0,49.0,16
gate_on,inf,71,43,0,0,1,0.043617650866508484,0.07595016807317734,0.0,0.6068142652511597,14.376251220703125,40.15949630737305,0.45000705122947693,53,14.128485679626465,38.97142791748047,nan,0.45000705122947693,0.0,0.0,0.0,14.128485679626465,38.97142791748047,nan,0.0,121.36286163330078,15.0,51.0,17
gate_on,inf,71,43,0,0,1,0.045714959502220154,0.0777992382645607,0.0,0.6184727549552917,14.60783863067627,41.374568939208984,0.45013153553009033,53,14.376251220703125,40.15949630737305,nan,0.45007163286209106,0.0,0.0,0.0,14.376251220703125,40.15949630737305,nan,0.0,123.69446563720703,15.0,52.0,18
gate_on,inf,71,43,0,0,0,0.04216616973280907,0.07367051392793655,0.0,0.6256550550460815,14.823148727416992,42.607215881347656,0.45074203610420227,53,14.60783863067627,41.374568939208984,nan,0.4543634057044983,0.5,0.0,0.0,14.60783863067627,41.374568939208984,nan,0.0,125.1308822631836,15.0,53.0,19
